261499,Frelih,69,GK,GD Chaves,Liga Portugal,Slovenia,68,69,64,71,30,71,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,518,308,44,0
242200,Rönning,69,GK,IF Elfsborg,Allsvenskan,Sweden,68,70,67,70,17,69,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,700,56,46,0
237580,Schmidt,69,GK,STVV,1A Pro League,Japan,71,66,70,73,17,65,4,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,680,4,163,0
234371,Descamps,69,GK,FC Nantes,Ligue 1 Uber Eats,France,73,65,63,71,43,70,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,71,16,18,0
230872,Svilar,69,GK,Roma FC,Serie A TIM,Serbia,72,65,63,71,58,66,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,114912,31,51,0
229542,Desmas,69,GK,Havre AC,Ligue 2 BKT,France,71,69,69,70,36,66,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1738,17,18,0
225993,Sail,69,GK,Well. Phoenix,A-League,New Zealand,74,68,53,70,49,65,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,111766,351,198,0
223709,Vural,69,GK,Sivasspor,Süper Lig,Turkey,70,66,61,74,46,69,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,101041,68,48,0
220820,Diaw,69,GK,Clermont Foot 63,Ligue 1 Uber Eats,France,71,69,67,73,43,67,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1815,16,18,0
220433,Óscar Whalley,69,GK,CD Lugo,LaLiga SmartBank,Spain,71,67,69,74,49,65,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110831,54,45,0
218212,Noppert,69,GK,sc Heerenveen,Eredivisie,Netherlands,68,66,65,68,47,69,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1913,10,34,0
210676,Falcone,69,GK,Lecce,Serie A TIM,Italy,70,71,66,75,27,67,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,347,31,27,0
208560,Pieterse,69,GK,Mamelodi Sundowns,South African FL,South Africa,67,71,68,72,43,71,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110935,347,140,0
193359,Romo,69,GK,D.C. United,MLS,Venezuela,69,61,67,72,36,68,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,688,39,61,0
190947,Jensen,69,GK,İstanbulspor,Süper Lig,Denmark,66,65,63,69,42,74,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,746,68,13,0
186998,Yarbrough,69,GK,Colorado Rapids,MLS,United States,69,64,70,68,58,70,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,694,39,95,0
169404,Fejzić,69,GK,Braunschweig,Bundesliga 2,Bosnia Herzegovina,70,63,52,74,23,70,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110500,20,8,0
136686,Kim Young Kwang,69,GK,Seongnam FC,K League 1,Korea Republic,66,73,65,67,58,70,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,981,83,167,0
211021,Bråtveit,69,GK,AGF,3F Superliga,Norway,67,65,72,69,45,69,3,1,silver,#000,#bfbfbf,#000,silver0,271,1,36,0
261152,Medina,69,GK,Arsenal,LPF,Argentina,67,65,60,73,29,70,3,1,silver,#000,#bfbfbf,#000,silver0,110394,353,52,0
258718,Ilić,69,GK,KV Kortrijk,1A Pro League,Serbia,72,67,59,72,38,66,2,1,silver,#000,#bfbfbf,#000,silver0,100081,4,51,0
257480,Raab,69,GK,Hamburger SV,Bundesliga 2,Germany,70,70,68,69,25,70,3,1,silver,#000,#bfbfbf,#000,silver0,28,20,21,0
251673,Živković,69,GK,PAOK FC,Hellas Liga,Serbia,69,65,67,71,29,70,2,1,silver,#000,#bfbfbf,#000,silver0,393,63,51,0
251369,Djoco,69,GK,Clermont Foot 63,Ligue 1 Uber Eats,France,71,67,70,71,27,64,2,1,silver,#000,#bfbfbf,#000,silver0,1815,16,18,0
251292,Kastenmeier,69,GK,Düsseldorf,Bundesliga 2,Germany,69,64,67,70,26,67,3,1,silver,#000,#bfbfbf,#000,silver0,110636,20,21,0
251136,Moldovan,69,GK,FC Rapid 1923,SUPERLIGA,Romania,70,64,63,73,43,66,2,1,silver,#000,#bfbfbf,#000,silver0,310,330,39,0
251126,Gagliardo,69,GK,Barracas Central,LPF,Argentina,69,66,58,71,36,69,3,1,silver,#000,#bfbfbf,#000,silver0,113044,353,52,0
251036,Aioani,69,GK,Farul Constanța,SUPERLIGA,Romania,69,66,67,70,35,69,2,1,silver,#000,#bfbfbf,#000,silver0,110075,330,39,0
243778,Hiller,69,GK,1860 München,3. Liga,Germany,69,69,60,72,32,70,3,1,silver,#000,#bfbfbf,#000,silver0,33,2076,21,0
243573,Racioppi,69,GK,BSC Young Boys,CSSL ,Switzerland,68,63,62,73,30,69,2,1,silver,#000,#bfbfbf,#000,silver0,900,189,47,0
242179,Fofana,69,GK,Angers SCO,Ligue 1 Uber Eats,France,70,66,65,70,41,66,3,1,silver,#000,#bfbfbf,#000,silver0,1530,16,18,0
241119,Dani Martín,69,GK,Real Betis,LaLiga Santander,Spain,69,69,68,71,47,67,3,1,silver,#000,#bfbfbf,#000,silver0,449,53,45,0
240283,Vorel,69,GK,Sparta Praha,Česká Liga,Czech Republic,71,67,70,72,35,68,3,1,silver,#000,#bfbfbf,#000,silver0,267,319,12,0
239846,Tsintotas,69,GK,AEK Athens,Hellas Liga,Greece,69,70,69,68,31,64,3,1,silver,#000,#bfbfbf,#000,silver0,278,63,22,0
239816,Mantl,69,GK,RB Salzburg,Ö. Bundesliga,Germany,70,69,66,71,33,67,3,1,silver,#000,#bfbfbf,#000,silver0,191,80,21,0
236613,Grill,69,GK,Union Berlin,Bundesliga,Germany,72,64,61,73,40,65,3,1,silver,#000,#bfbfbf,#000,silver0,1831,19,21,0
236571,Paes,69,GK,FC Dallas,MLS,Netherlands,69,65,67,70,31,66,3,1,silver,#000,#bfbfbf,#000,silver0,695,39,34,0
234903,Coucke,69,GK,KV Mechelen,1A Pro League,Belgium,70,68,66,69,39,65,3,1,silver,#000,#bfbfbf,#000,silver0,110724,4,7,0
231258,Macagno,69,GK,Newell's,LPF,Argentina,70,67,60,69,30,68,2,1,silver,#000,#bfbfbf,#000,silver0,110396,353,52,0
230117,Jhonatan,69,GK,Rio Ave FC,Liga Portugal,Brazil,72,68,69,72,33,65,2,1,silver,#000,#bfbfbf,#000,silver0,744,308,54,0
225858,Ledesma,69,GK,Platense,LPF,Argentina,72,66,62,70,51,68,3,1,silver,#000,#bfbfbf,#000,silver0,112689,353,52,0
225543,Collins,69,GK,Barnsley,EFL League One,England,69,65,67,69,43,67,2,1,silver,#000,#bfbfbf,#000,silver0,1932,60,14,0
223686,Wellenreuther,69,GK,Feyenoord,Eredivisie,Germany,70,67,65,71,53,66,4,1,silver,#000,#bfbfbf,#000,silver0,246,10,21,0
223175,Kocuk,69,GK,Galatasaray,Süper Lig,Turkey,71,68,62,73,33,66,2,1,silver,#000,#bfbfbf,#000,silver0,325,68,48,0
222546,Zingerle,69,GK,SC Paderborn 07,Bundesliga 2,Germany,70,66,66,71,42,68,3,1,silver,#000,#bfbfbf,#000,silver0,10030,20,21,0
220058,Phillips,69,GK,KV Oostende,1A Pro League,England,70,65,62,70,46,68,3,1,silver,#000,#bfbfbf,#000,silver0,682,4,14,0
213206,Stuver,69,GK,Austin FC,MLS,United States,69,70,66,69,47,67,1,1,silver,#000,#bfbfbf,#000,silver0,114161,39,95,0
210923,Al Owais,69,GK,Al Hilal,MBS Pro League,Saudi Arabia,74,64,55,72,46,66,2,1,silver,#000,#bfbfbf,#000,silver0,605,350,183,0
209423,Michel,69,GK,Niort,Ligue 2 BKT,France,70,67,66,72,49,63,2,1,silver,#000,#bfbfbf,#000,silver0,1813,17,18,0
208719,Kühn,69,GK,VfL Osnabrück,3. Liga,Germany,69,63,63,75,50,72,3,1,silver,#000,#bfbfbf,#000,silver0,487,2076,21,0
208507,Dani Barrio,69,GK,Burgos CF,LaLiga SmartBank,Spain,69,68,65,71,48,67,3,1,silver,#000,#bfbfbf,#000,silver0,10846,54,45,0
206307,Frick,69,GK,Servette FC,CSSL ,Switzerland,68,67,68,70,44,67,2,1,silver,#000,#bfbfbf,#000,silver0,324,189,47,0
205496,Nicolas,69,GK,Pisa,Serie BKT,Brazil,71,69,64,71,43,67,5,1,silver,#000,#bfbfbf,#000,silver0,110738,32,54,0
203423,Thomas,69,GK,WS Wanderers,A-League,Australia,70,68,71,68,35,67,2,1,silver,#000,#bfbfbf,#000,silver0,112427,351,195,0
203004,Yang Han Been,69,GK,FC Seoul,K League 1,Korea Republic,70,63,60,73,43,69,3,1,silver,#000,#bfbfbf,#000,silver0,982,83,167,0
202886,Siegrist,69,GK,Celtic,cinch Prem,Switzerland,69,67,63,70,37,70,3,1,silver,#000,#bfbfbf,#000,silver0,78,50,47,0
200698,Marsman,69,GK,Inter Miami CF,MLS,Netherlands,70,62,69,71,43,70,3,1,silver,#000,#bfbfbf,#000,silver0,112893,39,34,0
199812,Allsop,69,GK,Cardiff City,EFL Championship,England,67,68,71,69,42,68,3,1,silver,#000,#bfbfbf,#000,silver0,1961,14,14,0
199101,Raúl Lizoain,69,GK,FC Andorra,LaLiga SmartBank,Spain,67,69,63,67,50,69,2,1,silver,#000,#bfbfbf,#000,silver0,114554,54,45,0
196316,Maubleu,69,GK,Grenoble Foot 38,Ligue 2 BKT,France,66,67,65,69,40,69,3,1,silver,#000,#bfbfbf,#000,silver0,1805,17,18,0
194372,Taşkıran,69,GK,Kasımpaşa,Süper Lig,Turkey,70,66,65,71,54,68,2,1,silver,#000,#bfbfbf,#000,silver0,111339,68,48,0
188278,Birighitti,69,GK,Dundee United,cinch Prem,Australia,71,66,64,71,48,69,4,1,silver,#000,#bfbfbf,#000,silver0,181,50,195,0
186680,Raúl Fernández,69,GK,Granada CF,LaLiga SmartBank,Spain,66,66,60,71,40,72,2,1,silver,#000,#bfbfbf,#000,silver0,110832,54,45,0
185172,Fiorillo,69,GK,Salernitana,Serie A TIM,Italy,70,64,61,72,38,67,2,1,silver,#000,#bfbfbf,#000,silver0,110373,31,27,0
176994,Gurtner,69,GK,Amiens SC,Ligue 2 BKT,France,66,67,68,68,42,69,2,1,silver,#000,#bfbfbf,#000,silver0,1816,17,18,0
172198,Moulin,69,GK,ESTAC Troyes,Ligue 1 Uber Eats,France,68,70,65,68,51,72,2,1,silver,#000,#bfbfbf,#000,silver0,294,16,18,0
163616,Young,69,GK,Western United,A-League,England,68,67,64,70,48,66,2,1,silver,#000,#bfbfbf,#000,silver0,114023,351,14,0
142258,Bossut,69,GK,Zulte Waregem,1A Pro League,Belgium,67,70,63,68,44,73,3,1,silver,#000,#bfbfbf,#000,silver0,15005,4,7,0
256161,Ramírez,68,GK,Independiente DV,Libertadores,Ecuador,70,65,63,70,33,65,2,1,swap2,#000,#000,#fff,silver53,112908,1003,57,1
244827,Duarte,68,GK,Sporting Cristal,Libertadores,Peru,68,70,62,67,25,64,2,1,swap2,#000,#000,#fff,silver53,111013,1003,59,1
258133,De Amores,68,GK,Lanús,Sudamericana,Uruguay,66,65,70,73,24,66,3,1,swap,#fff,#000,#000,silver52,110395,1014,60,1
253343,Pinos,68,GK,9 de Octubre FC,Sudamericana,Ecuador,67,67,67,68,32,65,2,1,swap,#fff,#000,#000,silver52,115487,1014,57,1
227668,Ichazo,68,GK,River Plate,Sudamericana,Uruguay,68,59,62,74,45,71,2,1,swap,#fff,#000,#000,silver52,112184,1014,60,1
214035,Martínez,68,GK,Junior,Sudamericana,Colombia,67,65,66,70,40,67,2,1,swap,#fff,#000,#000,silver52,101101,1014,56,1
263880,Agirrezabala,68,GK,Athletic Club,LaLiga Santander,Spain,64,66,67,70,32,71,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,448,53,45,0
259872,De Arruabarrena,68,GK,Arouca,Liga Portugal,Uruguay,67,65,63,61,37,78,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112513,308,60,0
247022,Zetterström,68,GK,Djurgårdens IF,Allsvenskan,Sweden,74,67,70,69,20,64,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,710,56,46,0
246704,Ólafsson,68,GK,FC Midtjylland,3F Superliga,Iceland,71,68,57,67,33,70,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1516,1,24,0
237127,Thiam,68,GK,SPAL,Serie BKT,Senegal,70,65,66,72,62,65,1,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112791,32,136,0
220624,Acosta,68,GK,Sarmiento,LPF,Argentina,67,69,68,72,63,66,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112713,353,52,0
211299,Roos,68,GK,Aberdeen,cinch Prem,Netherlands,71,63,72,71,42,65,4,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,77,50,34,0
204846,Blackman,68,GK,Exeter City,EFL League One,England,70,67,63,71,25,65,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,143,60,14,0
204380,Brinkies,68,GK,FSV Zwickau,3. Liga,Germany,67,64,66,76,52,67,5,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110592,2076,21,0
202570,Maurer,68,GK,FC Dallas,MLS,United States,68,66,66,69,39,72,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,695,39,95,0
201847,Bostyn,68,GK,Zulte Waregem,1A Pro League,Belgium,70,66,60,69,36,70,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,15005,4,7,0
184630,Daniels,68,GK,Middlesbrough,EFL Championship,England,69,64,67,75,49,64,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,12,14,14,0
263283,Tvrdoň,68,GK,Viktoria Plzeň,Česká Liga,Slovakia,69,67,68,71,30,70,3,1,silver,#000,#bfbfbf,#000,silver0,110468,319,43,0
252081,Kardeşler,68,GK,Hatayspor,Süper Lig,Turkey,69,63,62,72,41,68,2,1,silver,#000,#bfbfbf,#000,silver0,101028,68,48,0
248000,Pap,68,GK,FC Botoșani,SUPERLIGA,Romania,68,70,60,72,37,65,2,1,silver,#000,#bfbfbf,#000,silver0,110752,330,39,0
246267,Kotarski,68,GK,PAOK FC,Hellas Liga,Croatia,67,65,62,69,32,69,2,1,silver,#000,#bfbfbf,#000,silver0,393,63,10,0
245783,Paulo Vítor,68,GK,GD Chaves,Liga Portugal,Brazil,68,68,64,69,24,68,3,1,silver,#000,#bfbfbf,#000,silver0,518,308,54,0
243201,Álex Domínguez,68,GK,UD Las Palmas,LaLiga SmartBank,Spain,67,66,67,68,42,66,2,1,silver,#000,#bfbfbf,#000,silver0,472,54,45,0
241179,Cristian Rivero,68,GK,Valencia CF,LaLiga Santander,Spain,70,63,66,72,27,65,3,1,silver,#000,#bfbfbf,#000,silver0,461,53,45,0
240987,Cooper,68,GK,Plymouth Argyle,EFL League One,England,66,67,65,69,30,66,3,1,silver,#000,#bfbfbf,#000,silver0,1929,60,14,0
240784,Bursik,68,GK,Stoke City,EFL Championship,England,67,66,66,69,40,65,2,1,silver,#000,#bfbfbf,#000,silver0,1806,14,14,0
240489,Christiansen,68,GK,Lillestrøm SK,Eliteserien,Norway,69,67,66,70,46,67,2,1,silver,#000,#bfbfbf,#000,silver0,299,41,36,0
240371,Jakubech,68,GK,LOSC Lille,Ligue 1 Uber Eats,Slovakia,71,63,64,69,39,67,3,1,silver,#000,#bfbfbf,#000,silver0,65,16,43,0
239999,Pedro Silva,68,GK,Estoril Praia,Liga Portugal,Portugal,70,65,62,69,29,63,3,1,silver,#000,#bfbfbf,#000,silver0,10020,308,38,0
236963,Niczuly,68,GK,Sepsi OSK,SUPERLIGA,Romania,68,66,70,69,32,67,2,1,silver,#000,#bfbfbf,#000,silver0,113378,330,39,0
235633,Diouf,68,GK,Stade de Reims,Ligue 1 Uber Eats,France,69,68,67,70,45,69,3,1,silver,#000,#bfbfbf,#000,silver0,379,16,18,0
235629,De Wolf,68,GK,Royal Antwerp FC,1A Pro League,Belgium,69,66,72,70,35,67,3,1,silver,#000,#bfbfbf,#000,silver0,230,4,7,0
235375,Quintana,68,GK,Atl. Nacional,Liga Colombia,Colombia,70,63,63,70,22,65,2,1,silver,#000,#bfbfbf,#000,silver0,101100,2209,56,0
235312,Alfonso Herrero,68,GK,CD Mirandés,LaLiga SmartBank,Spain,68,66,60,73,49,65,3,1,silver,#000,#bfbfbf,#000,silver0,110069,54,45,0
235027,Southwood,68,GK,Cheltenham Town,EFL League One,Northern Ireland,71,60,72,73,56,66,3,1,silver,#000,#bfbfbf,#000,silver0,1936,60,35,0
232562,Nakamura,68,GK,Portimonense SC,Liga Portugal,Japan,71,62,69,71,40,64,3,1,silver,#000,#bfbfbf,#000,silver0,10031,308,163,0
232350,Posavec,68,GK,AaB,3F Superliga,Croatia,72,61,65,74,42,64,3,1,silver,#000,#bfbfbf,#000,silver0,820,1,10,0
231878,Miller,68,GK,Minnesota United,MLS,United States,69,65,69,68,33,68,2,1,silver,#000,#bfbfbf,#000,silver0,111138,39,95,0
231413,Verrips,68,GK,FC Groningen,Eredivisie,Netherlands,69,67,70,70,17,64,3,1,silver,#000,#bfbfbf,#000,silver0,1915,10,34,0
231073,Radunović,68,GK,Cagliari,Serie BKT,Serbia,69,68,64,71,42,69,2,1,silver,#000,#bfbfbf,#000,silver0,1842,32,51,0
231028,Šarkić,68,GK,Wolves,Premier League,Montenegro,68,66,67,68,37,68,2,1,silver,#000,#bfbfbf,#000,silver0,110,13,15,0
228607,Reimann,68,GK,1. FC Magdeburg,Bundesliga 2,Germany,68,66,73,68,45,70,3,1,silver,#000,#bfbfbf,#000,silver0,110588,20,21,0
228456,Juan Pérez,68,GK,CA Osasuna,LaLiga Santander,Spain,68,66,60,73,33,68,3,1,silver,#000,#bfbfbf,#000,silver0,479,53,45,0
228130,Oh Seung Hoon,68,GK,Daegu FC,K League 1,Korea Republic,68,65,62,70,45,70,3,1,silver,#000,#bfbfbf,#000,silver0,2056,83,167,0
227370,Zetterer,68,GK,SV Werder Bremen,Bundesliga,Germany,67,66,69,71,41,65,5,1,silver,#000,#bfbfbf,#000,silver0,38,19,21,0
225983,Mpontshane,68,GK,Orlando Pirates,South African FL,South Africa,69,65,65,72,47,69,3,1,silver,#000,#bfbfbf,#000,silver0,110930,347,140,0
225868,David Gil,68,GK,Cádiz CF,LaLiga Santander,Spain,69,69,66,68,47,65,2,1,silver,#000,#bfbfbf,#000,silver0,1968,53,45,0
224702,Liu Dianzuo,68,GK,Wuhan 3 Towns,CSL,China PR,66,67,64,69,50,69,1,1,silver,#000,#bfbfbf,#000,silver0,116361,2012,155,0
224322,Haug,68,GK,Toulouse FC,Ligue 1 Uber Eats,Norway,69,67,68,69,45,68,2,1,silver,#000,#bfbfbf,#000,silver0,1809,16,36,0
224241,Olij,68,GK,Sparta Rotterdam,Eredivisie,Netherlands,68,67,62,70,45,64,2,1,silver,#000,#bfbfbf,#000,silver0,100646,10,34,0
223738,Mous,68,GK,sc Heerenveen,Eredivisie,Netherlands,65,68,67,69,39,65,2,1,silver,#000,#bfbfbf,#000,silver0,1913,10,34,0
223603,Bredlow,68,GK,VfB Stuttgart,Bundesliga,Germany,70,66,62,71,39,63,4,1,silver,#000,#bfbfbf,#000,silver0,36,19,21,0
222900,Hahn,68,GK,IFK Göteborg,Allsvenskan,Suriname,69,65,70,70,47,66,2,1,silver,#000,#bfbfbf,#000,silver0,319,56,92,0
222263,Jackers,68,GK,OH Leuven,1A Pro League,Belgium,68,67,59,70,43,66,2,1,silver,#000,#bfbfbf,#000,silver0,100087,4,7,0
222229,Yang Hyung Mo,68,GK,Suwon Samsung,K League 1,Korea Republic,69,68,59,71,53,64,3,1,silver,#000,#bfbfbf,#000,silver0,983,83,167,0
220584,Myhra,68,GK,Strømsgodset IF,Eliteserien,Norway,67,66,62,72,45,68,3,1,silver,#000,#bfbfbf,#000,silver0,922,41,36,0
219937,Körber,68,GK,Hansa Rostock,Bundesliga 2,Germany,70,65,59,72,35,67,3,1,silver,#000,#bfbfbf,#000,silver0,27,20,21,0
211398,Caillard,68,GK,FC Metz,Ligue 2 BKT,France,68,67,66,69,44,69,3,1,silver,#000,#bfbfbf,#000,silver0,68,17,18,0
209333,Maxwell,68,GK,Blackpool,EFL Championship,Wales,69,66,68,66,41,70,3,1,silver,#000,#bfbfbf,#000,silver0,1926,14,50,0
206561,Walton,68,GK,Ipswich,EFL League One,England,70,68,64,69,35,65,2,1,silver,#000,#bfbfbf,#000,silver0,94,60,14,0
203237,Yu Sang Hun,68,GK,Gangwon FC,K League 1,Korea Republic,64,68,60,72,39,67,3,1,silver,#000,#bfbfbf,#000,silver0,112115,83,167,0
200798,Marafona,68,GK,Alanyaspor,Süper Lig,Portugal,65,71,65,63,36,72,2,1,silver,#000,#bfbfbf,#000,silver0,113142,68,38,0
200696,Verhulst,68,GK,AZ,Eredivisie,Netherlands,67,64,72,70,48,65,3,1,silver,#000,#bfbfbf,#000,silver0,1906,10,34,0
200463,Melia,68,GK,Sporting KC,MLS,United States,70,68,65,65,38,74,2,1,silver,#000,#bfbfbf,#000,silver0,696,39,95,0
199574,Letellier,68,GK,Paris SG,Ligue 1 Uber Eats,France,67,66,60,72,38,65,2,1,silver,#000,#bfbfbf,#000,silver0,73,16,18,0
197928,Bond,68,GK,LA Galaxy,MLS,England,69,66,63,69,49,67,2,1,silver,#000,#bfbfbf,#000,silver0,697,39,14,0
197689,Seculin,68,GK,Modena,Serie BKT,Italy,70,62,54,73,31,67,3,1,silver,#000,#bfbfbf,#000,silver0,1744,32,27,0
192201,Abrahamsson,68,GK,BK Häcken,Allsvenskan,Sweden,69,70,68,66,41,68,3,1,silver,#000,#bfbfbf,#000,silver0,711,56,46,0
190435,Tomeu Nadal,68,GK,R. Oviedo,LaLiga SmartBank,Spain,65,67,65,69,37,68,3,1,silver,#000,#bfbfbf,#000,silver0,110827,54,45,0
186941,Wolf,68,GK,Düsseldorf,Bundesliga 2,Germany,70,66,65,67,34,68,2,1,silver,#000,#bfbfbf,#000,silver0,110636,20,21,0
184781,Petrić,68,GK,FC Nantes,Ligue 1 Uber Eats,Slovenia,68,62,61,71,44,70,2,1,silver,#000,#bfbfbf,#000,silver0,71,16,44,0
183475,Grytebust,68,GK,Aalesunds FK,Eliteserien,Norway,66,68,66,70,46,67,2,1,silver,#000,#bfbfbf,#000,silver0,1755,41,36,0
182743,Kirschbaum,68,GK,Jahn Regensburg,Bundesliga 2,Germany,71,66,68,69,25,65,3,1,silver,#000,#bfbfbf,#000,silver0,543,20,21,0
182207,Stockdale,68,GK,Sheffield Wed,EFL League One,England,68,66,68,70,30,67,3,1,silver,#000,#bfbfbf,#000,silver0,1807,60,14,0
173533,Button,68,GK,West Brom,EFL Championship,England,70,67,65,68,54,65,3,1,silver,#000,#bfbfbf,#000,silver0,109,14,14,0
173531,Amos,68,GK,Wigan Athletic,EFL Championship,England,69,67,71,67,48,65,3,1,silver,#000,#bfbfbf,#000,silver0,1917,14,14,0
168965,Riou,68,GK,OL,Ligue 1 Uber Eats,France,68,66,65,66,48,69,1,1,silver,#000,#bfbfbf,#000,silver0,66,16,18,0
144172,Kırıntılı,68,GK,Ümraniyespor,Süper Lig,Turkey,65,66,64,66,47,71,2,1,silver,#000,#bfbfbf,#000,silver0,113796,68,48,0
140498,Marshall,68,GK,Hibernian,cinch Prem,Scotland,67,66,65,71,49,67,3,1,silver,#000,#bfbfbf,#000,silver0,81,50,42,0
138026,Verhulst,68,GK,Royal Antwerp FC,1A Pro League,Belgium,69,66,64,68,24,70,3,1,silver,#000,#bfbfbf,#000,silver0,230,4,7,0
137552,Waterman,68,GK,PSV,Eredivisie,Netherlands,65,69,68,66,47,70,3,1,silver,#000,#bfbfbf,#000,silver0,247,10,34,0
237171,Acevedo,67,GK,Deportivo Cali,Libertadores,Colombia,66,68,64,70,23,67,3,1,swap2,#000,#000,#fff,silver53,101102,1003,56,1
260517,Quiñónez,67,GK,O. Petrolero,Sudamericana,Paraguay,65,66,67,65,24,67,3,1,swap,#fff,#000,#000,silver52,110970,1014,58,1
247736,Olses,67,GK,Dep. La Guaira,Sudamericana,Venezuela,66,64,61,70,33,63,2,1,swap,#fff,#000,#000,silver52,112853,1014,61,1
218975,Cuero,67,GK,U. Católica,Sudamericana,Ecuador,66,66,64,67,45,66,2,1,swap,#fff,#000,#000,silver52,114581,1014,57,1
248073,Târnovanu,67,GK,FCSB,SUPERLIGA,Romania,65,67,65,66,41,67,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,100761,330,39,0
243675,Scherpen,67,GK,Vitesse,Eredivisie,Netherlands,69,65,66,67,41,67,5,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1909,10,34,0
239076,Nurudeen,67,GK,KAS Eupen,1A Pro League,Ghana,73,57,59,76,22,67,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,2013,4,117,0
234841,Karačić,67,GK,Adana Demirspor,Süper Lig,Bosnia Herzegovina,70,70,64,69,31,60,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,101016,68,8,0
223737,Leeuwenburgh,67,GK,FC Groningen,Eredivisie,Netherlands,71,65,64,68,44,63,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1915,10,34,0
222342,Gu Chao,67,GK,Zhejiang Pro,CSL,China PR,68,64,62,69,50,63,1,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112163,2012,155,0
213407,Macey,67,GK,Luton Town,EFL Championship,England,69,66,64,66,39,66,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1923,14,14,0
193272,Şahin-Radlinger,67,GK,SV Ried,Ö. Bundesliga,Austria,68,62,59,69,51,66,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,780,80,4,0
175224,Mweene,67,GK,Mamelodi Sundowns,South African FL,Zambia,72,58,70,75,44,61,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110935,347,147,0
270141,Israel,67,GK,Sporting CP,Liga Portugal,Uruguay,70,69,66,68,31,69,3,1,silver,#000,#bfbfbf,#000,silver0,237,308,60,0
269434,van Gassel,67,GK,Excelsior,Eredivisie,Netherlands,67,65,60,69,23,67,3,1,silver,#000,#bfbfbf,#000,silver0,1971,10,34,0
259065,Arnau Tenas,67,GK,FC Barcelona,LaLiga Santander,Spain,65,69,68,64,45,66,2,1,silver,#000,#bfbfbf,#000,silver0,241,53,45,0
257794,Iacob,67,GK,UTA Arad,SUPERLIGA,Romania,65,63,67,71,49,62,2,1,silver,#000,#bfbfbf,#000,silver0,110750,330,39,0
257669,Strączek,67,GK,Bordeaux,Ligue 2 BKT,Poland,68,66,64,69,24,68,2,1,silver,#000,#bfbfbf,#000,silver0,59,17,37,0
256938,Hedl,67,GK,SK Rapid Wien,Ö. Bundesliga,Austria,72,64,63,71,29,61,1,1,silver,#000,#bfbfbf,#000,silver0,254,80,4,0
255303,Caprile,67,GK,Bari,Serie BKT,Italy,66,67,69,70,48,63,3,1,silver,#000,#bfbfbf,#000,silver0,1848,32,27,0
251944,Joan Femenías,67,GK,Levante UD,LaLiga SmartBank,Spain,67,64,53,72,25,63,2,1,silver,#000,#bfbfbf,#000,silver0,1853,54,45,0
251752,Chevalier,67,GK,LOSC Lille,Ligue 1 Uber Eats,France,68,66,65,67,41,65,3,1,silver,#000,#bfbfbf,#000,silver0,65,16,18,0
251330,Müller,67,GK,MSV Duisburg,3. Liga,Germany,67,64,66,70,31,66,2,1,silver,#000,#bfbfbf,#000,silver0,1825,2076,21,0
251057,Vâlceanu,67,GK,FC Petrolul,SUPERLIGA,Romania,68,64,60,68,25,67,3,1,silver,#000,#bfbfbf,#000,silver0,110078,330,39,0
