225263,Duje Caleta-Car,78,CB,Southampton,Premier League,Croatia,59,39,59,62,79,81,3,1,0,#2b2217,#c69882,#f8c2aa,225263,17,13,10,1,0,1,50556911
215071,Milton Casco,77,RB|LB|LWB|CM,River Plate,CONMEBOL Libertadores,Argentina,83,68,76,80,69,79,5,2,53,#f2f2f2,#242424,#8a6b44,215071,1876,1003,52,1,0,0,215071
250766,Kastriot Imeri,77,CM|CAM|LW,Switzerland,Special League,Switzerland,83,76,76,82,64,75,3,2,128,#eeeee4,#8a1538,#ff004c,250766,1364,1990,47,1,0,0,50582414
232883,Gaku Shibasaki,77,CDM|CM,Japan,Special League,Japan,75,67,75,78,73,73,3,2,128,#eeeee4,#8a1538,#ff004c,232883,1411,1990,163,1,0,0,50564531
234568,Gedson Fernandes,77,CM,Beşiktaş,Süper Lig,Portugal,79,74,75,78,71,75,3,2,1,#3a2717,#d1aa8f,#a77254,234568,327,68,38,1,0,1,234568
211093,Callum McGregor,77,CDM|CM,Celtic,cinch Premiership,Scotland,78,73,75,78,70,75,4,3,1,#3a2717,#d1aa8f,#a77254,211093,78,50,42,1,0,1,211093
253321,Moises Corozo,77,CB,Ecuador,Special League,Ecuador,75,64,74,70,74,82,2,1,128,#eeeee4,#8a1538,#ff004c,253321,111465,1990,57,1,0,0,50584969
254039,Jordy Alcivar,77,RM|CM|LM,Ecuador,Special League,Ecuador,75,72,76,73,67,78,3,1,128,#eeeee4,#8a1538,#ff004c,254039,111465,1990,57,1,0,0,50585687
216189,Capa,77,RWB|RB,Athletic Club,LaLiga Santander,Spain,79,64,74,74,73,85,3,2,1,#3a2717,#d1aa8f,#a77254,216189,448,53,45,1,0,1,216189
198784,Alex Oxlade-Chamberlain,77,CM,Liverpool,Premier League,England,80,74,76,81,67,74,4,3,1,#3a2717,#d1aa8f,#a77254,198784,9,13,14,1,0,1,198784
228627,Abdulrahman Al Obaid,77,LB|LWB,Saudi Arabia,Special League,Saudi Arabia,86,68,73,76,66,77,3,1,128,#eeeee4,#8a1538,#ff004c,228627,111114,1990,183,1,0,0,50560275
254551,Georges Mikautadze,77,CAM|CF|ST,FC Metz,Ligue 2 BKT,Georgia,87,80,73,82,44,76,3,3,3,#ebba8f,#130f0c,#82543a,254551,68,17,20,1,0,1,50586199
254054,Christian Cruz,77,LB|LWB,Ecuador,Special League,Ecuador,89,69,72,73,71,77,3,1,128,#eeeee4,#8a1538,#ff004c,254054,111465,1990,57,1,0,0,50585702
193728,David Wotherspoon,77,CM|LW,Canada,Special League,Canada,74,71,78,80,65,75,5,2,128,#eeeee4,#8a1538,#ff004c,193728,111455,1990,70,1,0,0,50525376
232859,Kento Hashimoto,77,CM|CAM,Japan,Special League,Japan,81,72,72,75,74,82,2,2,128,#eeeee4,#8a1538,#ff004c,232859,1411,1990,163,1,0,0,50564507
212196,Pione Sisto,77,LM|LW,Denmark,Special League,Denmark,79,75,74,80,60,70,4,2,128,#eeeee4,#8a1538,#ff004c,212196,1331,1990,13,1,0,0,50543844
221969,Filip Mladenovic,77,LB|LWB|LM,Serbia,Special League,Serbia,92,69,73,74,68,68,3,2,128,#eeeee4,#8a1538,#ff004c,221969,110082,1990,51,1,0,0,84108049
171897,Andres Guardado,77,CDM,Real Betis,LaLiga Santander,Mexico,61,68,79,79,71,68,2,2,0,#2b2217,#c69882,#f8c2aa,171897,449,53,83,1,0,1,171897
212066,Lee Ki Je,77,LB|LWB,Korea Republic,Special League,Korea Republic,81,63,71,72,69,79,2,2,128,#eeeee4,#8a1538,#ff004c,212066,974,1990,167,1,0,0,50543714
228827,Jeando Fuchs,77,CDM|CM,Cameroon,Special League,Cameroon,85,62,70,77,74,85,3,1,128,#eeeee4,#8a1538,#ff004c,228827,1395,1990,103,1,0,0,50560475
232823,Hayao Kawabe,77,CDM|CM|CAM,Japan,Special League,Japan,85,73,73,77,72,77,3,2,128,#eeeee4,#8a1538,#ff004c,232823,1411,1990,163,1,0,0,50564471
212269,Riechedly Bazoer,77,CB|CDM|CM,AZ,Eredivisie,Netherlands,71,68,77,78,73,77,4,2,1,#3a2717,#d1aa8f,#a77254,212269,1906,10,34,1,0,1,212269
230065,Suat Serdar,77,CDM|CM|CAM,Hertha Berlin,Bundesliga,Germany,67,71,71,81,73,79,3,3,0,#2b2217,#c69882,#f8c2aa,230065,166,19,21,1,0,1,230065
190501,Nenad Krsticic,77,CDM|CM,Serbia,Special League,Serbia,80,69,75,77,74,77,4,2,128,#eeeee4,#8a1538,#ff004c,190501,110082,1990,51,1,0,0,50522149
231227,Niklas Dorsch,77,CDM|CM,FC Augsburg,Bundesliga,Germany,72,72,74,78,73,73,3,2,0,#2b2217,#c69882,#f8c2aa,231227,100409,19,21,1,0,1,231227
212366,Josh Sheehan,77,CDM|CM,Wales,Special League,Wales,85,63,70,77,69,78,3,2,128,#eeeee4,#8a1538,#ff004c,212366,1367,1990,50,1,0,0,50544014
191566,Park Joo Ho,77,CDM|CM,Korea Republic,Special League,Korea Republic,73,57,76,74,74,80,3,2,128,#eeeee4,#8a1538,#ff004c,191566,974,1990,167,1,0,0,50523214
232595,Ko Seung Beom,77,CDM|CM|CAM,Korea Republic,Special League,Korea Republic,80,68,73,78,68,82,3,2,128,#eeeee4,#8a1538,#ff004c,232595,974,1990,167,1,0,0,50564243
229758,Rade Krunic,77,CM|CAM,Milan,Serie A TIM,Bosnia Herzegovina,67,73,76,77,72,72,3,2,0,#2b2217,#c69882,#f8c2aa,229758,47,31,8,1,0,1,229758
221174,Mislav Orsic,77,LM|ST|LW,Dinamo Zagreb,Liga Hrvatska,Croatia,88,80,71,75,56,61,4,2,0,#2b2217,#c69882,#f8c2aa,221174,211,317,10,1,0,1,221174
254023,Jhojan Julio,77,LM|CAM|LW,Ecuador,Special League,Ecuador,90,73,71,75,59,73,3,2,128,#eeeee4,#8a1538,#ff004c,254023,111465,1990,57,1,0,0,50585671
233301,Rasmus Kristensen,77,RWB|RB,Leeds United,Premier League,Denmark,80,67,71,72,73,82,4,2,1,#3a2717,#d1aa8f,#a77254,233301,8,13,13,1,0,1,233301
231949,Saman Ghoddos,77,CAM|ST|LW,IR Iran,Special League,Iran,69,79,76,76,59,73,3,3,128,#eeeee4,#8a1538,#ff004c,231949,111115,1990,161,1,0,0,50563597
247246,Khephren Thuram,77,CDM|CM,OGC Nice,Ligue 1 Uber Eats,France,74,69,74,77,75,77,3,2,0,#2b2217,#c69882,#f8c2aa,247246,72,16,18,1,0,1,247246
193361,Roberto Soriano,77,CM|CAM|CF,Bologna,Serie A TIM,Italy,68,73,78,79,67,71,4,3,0,#2b2217,#c69882,#f8c2aa,193361,189,31,27,1,0,1,193361
203843,Damian Suarez,77,RWB|RB,Getafe CF,LaLiga Santander,Uruguay,69,69,72,73,75,75,3,2,0,#2b2217,#c69882,#f8c2aa,203843,1860,53,60,1,0,1,203843
192906,Luis Miguel Rodriguez,77,CAM|CF|ST,Colón,CONMEBOL Libertadores,Argentina,67,79,76,83,43,70,4,3,53,#f2f2f2,#242424,#8a6b44,192906,110406,1003,52,1,0,0,192906
213242,Adrien Tameze,77,CDM|CM,Hellas Verona,Serie A TIM,France,72,65,73,79,78,75,3,2,0,#2b2217,#c69882,#f8c2aa,213242,206,31,18,1,0,1,213242
208250,Anastasios Bakasetas,77,CM|CAM,Trabzonspor,Süper Lig,Greece,71,78,77,76,56,74,4,2,0,#2b2217,#c69882,#f8c2aa,208250,436,68,22,1,0,1,208250
240648,Connor Metcalfe,77,CDM|CM,Australia,Special League,Australia,73,67,74,76,67,85,4,1,128,#eeeee4,#8a1538,#ff004c,240648,1415,1990,195,1,0,0,50572296
212187,Philipp Max,77,LB|LWB,PSV,Eredivisie,Germany,78,65,77,75,70,74,3,2,0,#2b2217,#c69882,#f8c2aa,212187,247,10,21,1,0,1,212187
238662,Tymoteusz Puchacz,77,LB|LWB|LM,Poland,Special League,Poland,92,70,66,75,69,83,2,1,128,#eeeee4,#8a1538,#ff004c,238662,1353,1990,37,1,0,0,50570310
208787,Adrien Thomasson,77,CM|CAM,Strasbourg,Ligue 1 Uber Eats,France,69,72,77,77,65,70,4,2,0,#2b2217,#c69882,#f8c2aa,208787,76,16,18,1,0,1,208787
263432,Mortadha Ben Ouanes,77,LB|RM|LM|RW,Tunisia,Special League,Tunisia,81,68,75,76,72,72,3,1,128,#eeeee4,#8a1538,#ff004c,263432,1391,1990,145,1,0,0,50595080
233050,Matt Smith,77,CM,Wales,Special League,Wales,80,64,75,77,68,78,2,2,128,#eeeee4,#8a1538,#ff004c,233050,1367,1990,50,1,0,0,50564698
198657,Jonas Svensson,77,RWB|RB,Adana Demirspor,Süper Lig,Norway,81,60,70,75,72,81,3,2,1,#3a2717,#d1aa8f,#a77254,198657,101016,68,36,1,0,1,198657
247328,Unai Vencedor,77,CDM|CM,Athletic Club,LaLiga Santander,Spain,62,70,75,76,74,74,4,2,0,#2b2217,#c69882,#f8c2aa,247328,448,53,45,1,0,1,247328
242075,Josh Sargent,77,RM|RW|ST,United States,Special League,United States,81,76,70,75,53,84,4,2,128,#eeeee4,#8a1538,#ff004c,242075,1387,1990,95,1,0,0,50573723
252508,Kacper Kozlowski,77,CM|CAM,Poland,Special League,Poland,81,66,70,83,66,74,4,3,128,#eeeee4,#8a1538,#ff004c,252508,1353,1990,37,1,0,0,67361372
239807,Davide Frattesi,77,CDM|CM,Sassuolo,Serie A TIM,Italy,79,69,76,80,65,69,4,2,0,#2b2217,#c69882,#f8c2aa,239807,111974,31,27,1,0,1,239807
219985,Matias Vecino,77,CDM|CM,Latium,Serie A TIM,Uruguay,62,71,74,76,75,76,3,2,0,#2b2217,#c69882,#f8c2aa,219985,115841,31,60,1,0,1,219985
209885,Mitchell Duke,77,CF|ST,Australia,Special League,Australia,88,76,69,76,59,86,3,2,128,#eeeee4,#8a1538,#ff004c,209885,1415,1990,195,1,0,0,50541533
211927,Kwon Chang Hoon,77,RM|RW,Korea Republic,Special League,Korea Republic,75,73,74,79,57,63,3,2,128,#eeeee4,#8a1538,#ff004c,211927,974,1990,167,1,0,0,50543575
268774,Ismael Mohammad,77,RWB|RB|RW,Qatar,Special League,Qatar,92,69,70,76,67,70,3,2,128,#eeeee4,#8a1538,#ff004c,268774,111527,1990,182,1,0,0,50600422
254623,Joaquin Piquerez,77,LB|LWB|CM|LM,Uruguay,Special League,Uruguay,88,70,76,79,64,79,3,1,128,#eeeee4,#8a1538,#ff004c,254623,1377,1990,60,1,0,0,50586271
268822,Mohamed Ben Romdhane,77,CM,Tunisia,Special League,Tunisia,72,72,74,76,68,77,3,2,128,#eeeee4,#8a1538,#ff004c,268822,1391,1990,145,1,0,0,50600470
205566,Alberto Moreno,77,LB|LWB|LM,Villarreal CF,LaLiga Santander,Spain,81,69,72,77,70,69,2,2,0,#2b2217,#c69882,#f8c2aa,205566,483,53,45,1,0,1,205566
241861,Nathaniel Atkinson,77,RWB|RB,Australia,Special League,Australia,86,60,68,78,68,82,4,2,128,#eeeee4,#8a1538,#ff004c,241861,1415,1990,195,1,0,0,50573509
253181,Aiyegun Tosin,77,RM|CF|ST,FC Zürich,Credit Suisse Super League,Benin,96,79,68,78,46,77,4,2,3,#ebba8f,#130f0c,#82543a,253181,894,189,99,1,0,1,50584829
198658,Fredrik Midtsjo,77,CM,Galatasaray,Süper Lig,Norway,76,63,76,77,72,78,3,2,0,#2b2217,#c69882,#f8c2aa,198658,325,68,36,1,0,1,198658
206313,Joseph Lopy,77,CB|CDM,Senegal,Special League,Senegal,77,69,68,72,72,85,3,1,128,#eeeee4,#8a1538,#ff004c,206313,1667,1990,136,1,0,0,50537961
188042,Matias Suarez,77,CF|ST|LW,River Plate,CONMEBOL Libertadores,Argentina,75,76,75,83,47,69,4,3,53,#f2f2f2,#242424,#8a6b44,188042,1876,1003,52,1,0,0,188042
243349,Dylan Levitt,77,CDM|CM,Wales,Special League,Wales,73,71,77,78,67,72,4,2,128,#eeeee4,#8a1538,#ff004c,243349,1367,1990,50,1,0,0,50574997
242683,Moataz Zemzemi,77,CAM,Tunisia,Special League,Tunisia,79,75,74,79,59,73,3,2,128,#eeeee4,#8a1538,#ff004c,242683,1391,1990,145,1,0,0,50574331
229782,Milan Gajic,77,RB|RM|RW,Serbia,Special League,Serbia,76,67,73,76,74,77,2,2,128,#eeeee4,#8a1538,#ff004c,229782,110082,1990,51,1,0,0,50561430
210736,Emerson,77,LB|LWB,West Ham,Premier League,Italy,74,63,75,78,73,63,2,2,0,#2b2217,#c69882,#f8c2aa,210736,19,13,27,1,0,1,210736
241938,Nasser Al Dawsari,77,LB|LWB|CDM|CM,Saudi Arabia,Special League,Saudi Arabia,83,67,77,77,69,69,3,2,128,#eeeee4,#8a1538,#ff004c,241938,111114,1990,183,1,0,0,50573586
244374,Mykola Shaparenko,77,CM|CAM,Dynamo Kyiv,Ukrayina Liha,Ukraine,77,72,76,78,65,68,3,2,0,#2b2217,#c69882,#f8c2aa,244374,101047,332,49,1,0,1,244374
268782,Bassam Al Rawi,77,CB,Qatar,Special League,Qatar,80,54,67,72,74,81,3,1,128,#eeeee4,#8a1538,#ff004c,268782,111527,1990,182,1,0,0,50600430
190149,De Marcos,77,RWB|RB,Athletic Club,LaLiga Santander,Spain,78,64,73,72,72,76,3,3,0,#2b2217,#c69882,#f8c2aa,190149,448,53,45,1,0,1,190149
212127,Darko Lazovic,77,LM|LW,Hellas Verona,Serie A TIM,Serbia,85,69,74,78,65,63,3,2,0,#2b2217,#c69882,#f8c2aa,212127,206,31,51,1,0,1,212127
226789,Angelo Fulgini,77,CM|CAM|CF,1. FSV Mainz 05,Bundesliga,France,73,70,76,79,69,73,4,3,0,#2b2217,#c69882,#f8c2aa,226789,169,19,18,1,0,1,226789
183394,Moussa Sissoko,77,CDM|CM,FC Nantes,Ligue 1 Uber Eats,France,70,61,72,75,74,86,3,2,0,#2b2217,#c69882,#f8c2aa,183394,71,16,18,1,0,1,183394
208063,Ju Se Jong,77,CDM|CM,Korea Republic,Special League,Korea Republic,70,61,78,73,69,77,4,2,128,#eeeee4,#8a1538,#ff004c,208063,974,1990,167,1,0,0,50539711
216158,Silvan Widmer,77,RWB|RB|CB,1. FSV Mainz 05,Bundesliga,Switzerland,78,62,72,74,72,79,3,2,0,#2b2217,#c69882,#f8c2aa,216158,169,19,47,1,0,1,216158
225403,Irfan Can Kahveci,77,RM|CM|CAM,Fenerbahçe,Süper Lig,Turkey,74,71,79,80,58,65,3,3,0,#2b2217,#c69882,#f8c2aa,225403,326,68,48,1,0,1,225403
224425,Marius Wolf,77,RB|RM|RW,Borussia Dortmund,Bundesliga,Germany,83,71,71,74,66,77,4,2,0,#2b2217,#c69882,#f8c2aa,224425,22,19,21,1,0,1,224425
213388,Flavien Tait,77,CM|LM,Stade Rennais FC,Ligue 1 Uber Eats,France,70,71,76,79,67,67,3,2,0,#2b2217,#c69882,#f8c2aa,213388,74,16,18,1,0,1,213388
239613,Matteo Pessina,77,CM|CAM|CF,Monza,Serie A TIM,Italy,72,71,75,77,71,71,2,2,0,#2b2217,#c69882,#f8c2aa,239613,111811,31,27,1,0,1,239613
236699,Sasa Lukic,77,CM,Torino,Serie A TIM,Serbia,60,68,77,78,69,72,3,2,0,#2b2217,#c69882,#f8c2aa,236699,54,31,51,1,0,1,236699
268846,Amirhossein Hosseinzadeh,77,RM|LM|CAM,IR Iran,Special League,Iran,79,75,71,80,49,74,3,2,128,#eeeee4,#8a1538,#ff004c,268846,111115,1990,161,1,0,0,50600494
246764,Mohamed Camara,77,CDM|CM,AS Monaco,Ligue 1 Uber Eats,Mali,82,58,68,77,72,77,3,2,1,#3a2717,#d1aa8f,#a77254,246764,69,16,126,1,0,1,246764
250723,Kouadio Manu Kone,77,CM,M'gladbach,Bundesliga,France,71,69,74,81,69,70,3,3,0,#2b2217,#c69882,#f8c2aa,250723,23,19,18,1,0,1,250723
212722,DeAndre Yedlin,77,RWB|RB,United States,Special League,United States,92,57,62,72,71,77,2,1,128,#eeeee4,#8a1538,#ff004c,212722,1387,1990,95,1,0,0,67321586
202208,Dimitri Petratos,77,LM|CAM|ST,Australia,Special League,Australia,77,74,74,77,55,79,4,2,128,#eeeee4,#8a1538,#ff004c,202208,1415,1990,195,1,0,0,84088288
268775,Mohammed Waad,77,CB|LWB|CDM,Qatar,Special League,Qatar,79,65,69,70,74,81,3,1,128,#eeeee4,#8a1538,#ff004c,268775,111527,1990,182,1,0,0,50600423
236999,David Guzman,77,CDM|CM,Costa Rica,Special League,Costa Rica,62,66,72,73,73,80,3,2,128,#eeeee4,#8a1538,#ff004c,236999,1383,1990,72,1,0,0,50568647
210761,Rodolfo Pizarro,77,CM|LM|CAM,Mexico,Special League,Mexico,82,72,72,78,56,73,4,2,128,#eeeee4,#8a1538,#ff004c,210761,1386,1990,83,1,0,0,50542409
178007,Miguel Veloso,77,CDM|CM,Hellas Verona,Serie A TIM,Portugal,44,70,82,76,66,67,4,3,0,#2b2217,#c69882,#f8c2aa,178007,206,31,38,1,0,1,178007
198329,Rodrigo,77,CM|CAM|ST,Leeds United,Premier League,Spain,77,77,76,78,45,69,3,3,0,#2b2217,#c69882,#f8c2aa,198329,8,13,45,1,0,1,198329
188103,Rochina,77,RM|CM|LM|RW,Granada CF,LaLiga SmartBank,Spain,68,77,78,80,54,66,2,3,0,#2b2217,#c69882,#f8c2aa,188103,110832,54,45,1,0,1,188103
227921,Morteza Pouraliganji,77,CB|CDM,IR Iran,Special League,Iran,77,63,67,75,76,80,3,2,128,#eeeee4,#8a1538,#ff004c,227921,111115,1990,161,1,0,0,50559569
202599,Igor Coronado,77,LM|CAM|CF,Al Ittihad,ROSHN Saudi League,Brazil,80,75,75,82,49,61,4,4,1,#3a2717,#d1aa8f,#a77254,202599,607,350,54,1,0,1,202599
190765,Pascal Gross,77,RM|CM,Brighton,Premier League,Germany,50,74,81,75,58,72,4,3,0,#2b2217,#c69882,#f8c2aa,190765,1808,13,21,1,0,1,190765
238519,Hamdan Al Shamrani,77,CB|LB|LWB,Saudi Arabia,Special League,Saudi Arabia,92,61,62,71,68,83,2,1,128,#eeeee4,#8a1538,#ff004c,238519,111114,1990,183,1,0,0,50570167
178233,Arnaud Djoum,77,CDM|CM,Cameroon,Special League,Cameroon,74,68,72,77,66,78,3,2,128,#eeeee4,#8a1538,#ff004c,178233,1395,1990,103,1,0,0,50509881
212678,Ludwig Augustinsson,77,LB|LWB|LM,Aston Villa,Premier League,Sweden,64,62,77,74,74,70,2,2,0,#2b2217,#c69882,#f8c2aa,212678,2,13,46,1,0,1,212678
203225,James Jeggo,77,CDM|CM,Australia,Special League,Australia,75,68,71,73,71,78,2,2,128,#eeeee4,#8a1538,#ff004c,203225,1415,1990,195,1,0,0,50534873
200577,Lee Yong,77,RWB|RB|CB,Korea Republic,Special League,Korea Republic,77,60,71,71,72,78,3,1,128,#eeeee4,#8a1538,#ff004c,200577,974,1990,167,1,0,0,50532225
241757,Ghaylen Chaaleli,77,CM,Tunisia,Special League,Tunisia,75,77,77,82,48,69,3,2,128,#eeeee4,#8a1538,#ff004c,241757,1391,1990,145,1,0,0,50573405
232223,Konstantinos Tsimikas,77,LB|LWB,Liverpool,Premier League,Greece,80,57,72,75,72,75,3,2,0,#2b2217,#c69882,#f8c2aa,232223,9,13,22,1,0,1,232223
222357,Breel Embolo,77,CAM|CF|ST,AS Monaco,Ligue 1 Uber Eats,Switzerland,84,75,70,74,51,82,4,2,0,#2b2217,#c69882,#f8c2aa,222357,69,16,47,1,0,1,222357
210602,Salem Al Dawsari,77,LM|RW|LW,Al Hilal,ROSHN Saudi League,Saudi Arabia,84,73,69,81,52,79,5,3,1,#3a2717,#d1aa8f,#a77254,210602,605,350,183,1,0,1,210602
247103,David Hancko,77,CB|LB,Feyenoord,Eredivisie,Slovakia,78,61,69,70,77,79,3,1,1,#3a2717,#d1aa8f,#a77254,247103,246,10,43,1,0,1,247103
202676,Adam Taggart,77,CF|ST,Australia,Special League,Australia,90,75,68,77,44,76,3,2,128,#eeeee4,#8a1538,#ff004c,202676,1415,1990,195,1,0,0,50534324
220677,Joe Morrell,77,CDM|CM,Wales,Special League,Wales,80,55,75,81,63,61,4,2,128,#eeeee4,#8a1538,#ff004c,220677,1367,1990,50,1,0,0,50552325
242006,Daiki Hashioka,77,RWB|RB|RM,Japan,Special League,Japan,80,65,70,71,70,82,3,2,128,#eeeee4,#8a1538,#ff004c,242006,1411,1990,163,1,0,0,50573654
237135,Davidson,77,LM|ST|LW,Wuhan 3 Towns,Chinese Football Association Super League,Brazil,81,75,71,80,41,74,3,3,0,#2b2217,#c69882,#f8c2aa,237135,116361,2012,54,1,0,1,237135
237833,Mark Harris,77,CF|ST|LW,Wales,Special League,Wales,92,72,68,78,48,77,4,1,128,#eeeee4,#8a1538,#ff004c,237833,1367,1990,50,1,0,0,50569481
212228,Ivan Toney,77,CF|ST,Brentford,Premier League,England,78,76,63,73,49,82,3,2,0,#2b2217,#c69882,#f8c2aa,212228,1925,13,14,1,0,1,212228
229996,Johan Venegas,77,RM|LM|CAM|LW,Costa Rica,Special League,Costa Rica,79,75,73,77,49,75,3,2,128,#eeeee4,#8a1538,#ff004c,229996,1383,1990,72,1,0,0,50561644
256088,Michael Carcelen,77,CDM|CM,Ecuador,Special League,Ecuador,76,65,71,74,71,81,3,1,128,#eeeee4,#8a1538,#ff004c,256088,111465,1990,57,1,0,0,50587736
267680,Abdul Fatawu Issahaku,77,CAM,Ghana,Special League,Ghana,88,77,72,82,43,59,4,3,128,#eeeee4,#8a1538,#ff004c,267680,111462,1990,117,1,0,0,50599328
233961,Sami Al Najai,77,RM|CAM,Saudi Arabia,Special League,Saudi Arabia,80,72,71,77,63,69,4,2,128,#eeeee4,#8a1538,#ff004c,233961,111114,1990,183,1,0,0,50565609
220746,Andrija Zivkovic,77,RM|RW|LW,PAOK FC,Hellas Liga,Serbia,80,73,74,81,55,61,3,3,0,#2b2217,#c69882,#f8c2aa,220746,393,63,51,1,0,1,220746
222509,Dani Ceballos,77,CDM|CM,Real Madrid,LaLiga Santander,Spain,58,68,77,82,66,66,3,3,0,#2b2217,#c69882,#f8c2aa,222509,243,53,45,1,0,1,222509
201417,Matt Doherty,77,RWB|RB,Spurs,Premier League,Republic of Ireland,68,65,73,73,74,75,4,2,0,#2b2217,#c69882,#f8c2aa,201417,18,13,25,1,0,1,201417
208974,Hattan Bahebri,77,LM|LW,Saudi Arabia,Special League,Saudi Arabia,84,76,68,80,52,74,5,3,128,#eeeee4,#8a1538,#ff004c,208974,111114,1990,183,1,0,0,50540622
193254,Christopher Trimmel,77,RWB|RB|RM,Union Berlin,Bundesliga,Austria,72,65,73,68,74,80,3,2,0,#2b2217,#c69882,#f8c2aa,193254,1831,19,4,1,0,1,193254
206306,Jordan Ferri,77,CDM|CM,Montpellier,Ligue 1 Uber Eats,France,57,65,76,74,70,74,2,2,0,#2b2217,#c69882,#f8c2aa,206306,70,16,18,1,0,1,206306
255098,Jose Carabali,77,LB|LWB|CM|LW,Ecuador,Special League,Ecuador,93,64,67,76,68,75,3,2,128,#eeeee4,#8a1538,#ff004c,255098,111465,1990,57,1,0,0,50586746
190813,Stephan El Shaarawy,77,LM|LW,Roma FC,Serie A TIM,Italy,86,74,74,78,46,61,3,3,0,#2b2217,#c69882,#f8c2aa,190813,114912,31,27,1,0,1,190813
230713,Abdulelah Al Malki,77,CDM|CM,Saudi Arabia,Special League,Saudi Arabia,75,64,70,72,73,81,3,1,128,#eeeee4,#8a1538,#ff004c,230713,111114,1990,183,1,0,0,50562361
223724,Stefan Lainer,77,RWB|RB,M'gladbach,Bundesliga,Austria,74,63,67,70,73,80,3,1,0,#2b2217,#c69882,#f8c2aa,223724,23,19,4,1,0,1,223724
214436,Paulo Diaz,77,CB,River Plate,CONMEBOL Libertadores,Chile,74,57,69,71,75,82,3,1,53,#f2f2f2,#242424,#8a6b44,214436,1876,1003,55,1,0,0,214436
229650,Cristian Gutierrez,77,LB|LWB|LM,Canada,Special League,Canada,85,51,71,73,72,78,2,1,128,#eeeee4,#8a1538,#ff004c,229650,111455,1990,70,1,0,0,50561298
246058,Alan Franco,77,RM|CM,Ecuador,Special League,Ecuador,85,66,68,78,68,76,3,2,128,#eeeee4,#8a1538,#ff004c,246058,111465,1990,57,1,0,0,50577706
228357,Kevin Soni,77,CAM|ST,Cameroon,Special League,Cameroon,86,70,69,80,53,76,3,2,128,#eeeee4,#8a1538,#ff004c,228357,1395,1990,103,1,0,0,50560005
208224,Petros Mantalos,77,LM|CAM,AEK Athens,Hellas Liga,Greece,73,69,78,78,55,63,4,2,0,#2b2217,#c69882,#f8c2aa,208224,278,63,22,1,0,1,208224
205855,Marko Livaja,77,CF|ST|LW,Hajduk Split,Liga Hrvatska,Croatia,78,77,71,79,38,81,5,3,1,#3a2717,#d1aa8f,#a77254,205855,263,317,10,1,0,1,205855
186537,Cristhian Stuani,77,CF|ST,Girona FC,LaLiga Santander,Uruguay,67,79,69,70,48,84,3,3,0,#2b2217,#c69882,#f8c2aa,186537,110062,53,60,1,0,1,186537
255210,Anis Slimane,77,CM|CAM,Tunisia,Special League,Tunisia,74,66,71,78,64,80,4,3,128,#eeeee4,#8a1538,#ff004c,255210,1391,1990,145,1,0,0,50586858
231582,Nicholas D'Agostino,77,CF|ST,Australia,Special League,Australia,91,71,66,77,43,84,4,1,128,#eeeee4,#8a1538,#ff004c,231582,1415,1990,195,1,0,0,50563230
175753,Christian Bolanos,77,RM|LM|CAM|RW,Costa Rica,Special League,Costa Rica,72,73,76,80,42,68,4,2,128,#eeeee4,#8a1538,#ff004c,175753,1383,1990,72,1,0,0,50507401
210047,Fabian Schar,77,CB,Newcastle Utd,Premier League,Switzerland,51,67,70,67,78,74,3,1,0,#2b2217,#c69882,#f8c2aa,210047,13,13,47,1,0,1,210047
246009,Marco Tilio,77,RM|LM|CAM|LW,Australia,Special League,Australia,92,69,70,78,48,63,4,2,128,#eeeee4,#8a1538,#ff004c,246009,1415,1990,195,1,0,0,50577657
232599,Yuta Nakayama,77,CB|LB|CDM,Japan,Special League,Japan,81,55,67,73,74,81,3,1,128,#eeeee4,#8a1538,#ff004c,232599,1411,1990,163,1,0,0,50564247
243574,Zachary Brault-Guillard,77,RWB|RB|RM|RW,Canada,Special League,Canada,93,62,66,73,68,76,2,1,128,#eeeee4,#8a1538,#ff004c,243574,111455,1990,70,1,0,0,50575222
242776,Koki Anzai,77,RB|LB|LWB,Japan,Special League,Japan,92,58,71,72,67,65,5,2,128,#eeeee4,#8a1538,#ff004c,242776,1411,1990,163,1,0,0,50574424
251575,Allahyar Sayyadmanesh,77,RM|LM|CF|ST,IR Iran,Special League,Iran,92,76,64,78,44,81,4,2,128,#eeeee4,#8a1538,#ff004c,251575,111115,1990,161,1,0,0,50583223
190584,Illarramendi,77,CDM|CM,Real Sociedad,LaLiga Santander,Spain,42,69,76,76,75,67,3,2,0,#2b2217,#c69882,#f8c2aa,190584,457,53,45,1,0,1,190584
216283,Danilo,77,LB|LWB,VfL Bochum,Bundesliga,Brazil,68,59,67,77,76,70,3,2,0,#2b2217,#c69882,#f8c2aa,216283,160,19,54,1,0,1,216283
258758,Theo Corbeanu,77,RM|RW|LW,Canada,Special League,Canada,92,67,71,78,56,71,5,2,128,#eeeee4,#8a1538,#ff004c,258758,111455,1990,70,1,0,0,50590406
251804,Sergino Dest,77,RB,Milan,Serie A TIM,United States,86,59,74,81,69,66,4,3,21,#c4f750,#110956,#ea1765,251804,47,31,95,1,0,0,67360668
227055,Gelson Martins,77,RM|LM|RW,AS Monaco,Ligue 1 Uber Eats,Portugal,90,70,69,81,51,59,3,3,1,#3a2717,#d1aa8f,#a77254,227055,69,16,38,1,0,1,227055
